0,3.6506,2,5.2547e-05,NaN,-100,0,1452,0
0,11.747,2,0.00056181,1,NaN,0,NaN,0
1,3.1205,4,8.1352e-05,2,NaN,0,NaN,0
NaN,1.9157,1,6.1066e-05,NaN,-100,0,1452,0
NaN,0,0,0.00049697,NaN,NaN,0,NaN,0
0,0,0,1.4881e-05,NaN,NaN,0,NaN,0
NaN,0,0,4.8307e-05,NaN,-100,0,1452,0
NaN,0,0,5.0049e-05,NaN,NaN,0,NaN,0
0,0,0,0.0033694,4,NaN,0,1452,0
1,0,0,1.8902e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00021801,NaN,-100,1,1452,0
NaN,0,0,0.00014711,NaN,NaN,1,1452,0
NaN,0,0,2.8486e-05,1,-100,1,1452,0
NaN,0,0,2.8525e-05,1,-7.9066,1,1452,0
NaN,0,0,2.7879e-05,NaN,NaN,1,1452,0
NaN,0,0,4.8129e-05,NaN,NaN,1,1452,0
NaN,0,0,0.0002383,NaN,-100,1,1452,0
NaN,0,0,3.4024e-05,NaN,-100,1,1452,0
NaN,0,0,4.0595e-05,NaN,NaN,1,1452,0
NaN,0,0,4.8407e-05,NaN,-100,1,1452,0
NaN,0,0,3.4753e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00023516,NaN,NaN,1,1452,0
NaN,0,0,3.4729e-05,NaN,-100,1,1452,0
NaN,0,0,2.5884e-05,NaN,NaN,1,1452,0
NaN,0,0,3.7715e-05,NaN,NaN,1,1452,0
NaN,0,0,5.0532e-05,NaN,-100,1,1452,0
NaN,0,0,0.0002431,NaN,NaN,1,1452,0
NaN,0,0,2.731e-05,NaN,NaN,1,1452,0
NaN,0,0,4.3427e-05,NaN,-11.191,1,1452,0
NaN,0,0,4.011e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00018214,NaN,NaN,1,1452,0
0,0.18675,1,9.1208e-05,4,-10.411,1,1452,0
0,0.10843,1,4.1367e-05,2,NaN,1,1452,0
NaN,0,0,7.3368e-05,NaN,NaN,1,1452,0
NaN,0,0,3.8402e-05,NaN,-100,1,1452,0
0,0,0,4.3756e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00065959,NaN,NaN,1,1452,0
0,0,0,0.00017463,2,-100,1,1452,0
1,0,0,2.9746e-05,NaN,NaN,1,1452,0
NaN,0,0,4.1197e-05,NaN,NaN,1,1452,0
NaN,0,0,3.0138e-05,NaN,-7.7747,1,1452,0
NaN,0,0,0.00011822,NaN,NaN,1,1452,0
NaN,0,0,0.00031129,NaN,NaN,1,1452,0
NaN,0,0,4.5188e-05,NaN,-100,1,1452,0
NaN,0,0,2.8632e-05,NaN,NaN,1,1452,0
NaN,0,0,3.5903e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00012566,NaN,-100,1,1452,0
NaN,0,0,0.0002027,NaN,NaN,1,1452,0
NaN,0,0,3.9123e-05,NaN,NaN,1,1452,0
NaN,0,0,4.3203e-05,NaN,-100,1,1452,0
NaN,0,0,3.7239e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00011612,NaN,NaN,1,1452,0
NaN,0,0,0.00021184,NaN,-100,1,1452,0
NaN,0,0,3.6341e-05,NaN,NaN,1,1452,0
NaN,0,0,3.7172e-05,2,NaN,1,1452,0
NaN,0,0,3.217e-05,NaN,-100,1,1452,0
NaN,0,0,0.00012599,NaN,NaN,1,1452,0
NaN,0,0,0.00031403,NaN,NaN,1,1452,0
NaN,0,0,4.0909e-05,NaN,-100,1,1452,0
NaN,0,0,4.6814e-05,NaN,NaN,1,1452,0
NaN,0,0,3.3926e-05,NaN,NaN,1,1452,0
0,0,0,4.3161e-05,2,NaN,1,1452,0
1,0.19403,1,4.6732e-05,NaN,-100,1,1452,0
0,0.75833,1,6.9964e-05,11,NaN,1,1452,0
1,0.51205,1,5.8203e-05,5,NaN,1,1452,0
NaN,0,0,4.1165e-05,NaN,-100,1,1452,0
NaN,0,0,4.6847e-05,NaN,NaN,1,1452,0
NaN,0,0,5.4609e-05,NaN,NaN,1,1452,0
NaN,0,0,7.8002e-05,2,-100,1,1452,0
NaN,0,0,0.00028283,NaN,NaN,1,1452,0
NaN,0,0,2.2608e-05,NaN,NaN,1,1452,0
NaN,0.33537,1,4.5123e-05,NaN,-100,1,1452,0
NaN,0,0,4.3975e-05,NaN,NaN,1,1452,0
NaN,0.33133,1,7.1114e-05,NaN,NaN,1,1452,0
0,0.98171,2,4.5773e-05,4,-6.5613,1,1452,0
NaN,1.1037,1,3.1582e-05,NaN,NaN,1,1452,0
NaN,1,0,4.8697e-05,NaN,NaN,1,1452,0
NaN,1,0,6.4484e-05,NaN,-11.349,1,1452,0
NaN,1.3697,1,7.8718e-05,NaN,NaN,1,1452,0
NaN,1,0,4.5638e-05,NaN,NaN,1,1452,0
NaN,1.3212,1,4.7799e-05,NaN,-11.025,1,1452,0
NaN,1.3636,1,1.6628e-05,NaN,NaN,1,1452,0
NaN,1.3273,1,4.2557e-05,NaN,NaN,1,1452,0
NaN,1,0,8.1311e-05,NaN,-7.8938,1,1452,0
0,5.3253,9,5.1992e-05,2,NaN,1,1452,0
0,1.2651,1,5.7196e-05,3,NaN,0,1452,0
0,1.012,1,4.8364e-05,NaN,-5.6605,0,1452,0
0,0.92593,2,0.00037806,1,-10.13,0,1452,0
1,0.72093,1,2.7797e-05,NaN,NaN,0,1452,0
NaN,1,0,0.00022171,NaN,-100,0,1452,0
NaN,1,0,8.9197e-05,NaN,NaN,0,1452,0
0,2.5783,7,0.00011137,NaN,-100,0,1452,0
0,21.119,18,0.0010234,2,-11.633,0,1452,0
1,19,0,4.3334e-05,NaN,NaN,0,1452,0
NaN,20.006,1,9.855e-05,1,NaN,0,1452,0
0,15.376,16,0.00011501,1,-100,0,1452,0
1,17.957,21,4.4274e-05,1,NaN,0,1452,0
1,7.2771,17,3.8993e-05,NaN,-100,0,1452,0
0,8.2711,6,5.3795e-05,3,NaN,0,1452,0
NaN,0,0,0.00037335,NaN,NaN,0,1452,0
0,1.897,6,9.1824e-05,2,-8.2649,0,1452,0
1,0,0,0.0008211,NaN,NaN,0,1452,0
NaN,0,0,0.0024084,NaN,NaN,0,1452,0
0,0,0,0.00036445,NaN,-100,0,1452,0
0,0,0,0.00068932,2,NaN,0,1452,0
0,196.13,2,0.00010666,1,NaN,0,1452,0
0,22.848,7,0.0001791,1,-11.76,0,1452,0
1,8.9639,1,0.0006109,NaN,NaN,0,1452,0
NaN,8.7697,1,0.00029328,NaN,NaN,0,1452,0
NaN,8.8545,1,0.00040195,4,-9.4386,0,1452,0
0,8.5542,1,0.00034472,NaN,NaN,0,1452,0
NaN,8.7576,1,0.00033721,NaN,NaN,0,1452,0
0,2.7455,7,0.00011209,4,-100,0,1452,0
0,0,0,5.8374e-05,2,NaN,0,1452,0
1,0,0,6.8601e-05,1,NaN,0,1452,0
0,NaN,NaN,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,3.012,7,0.00010522,2,-8.4711,0,1452,0
0,87.952,1,0.0010427,8,NaN,0,NaN,0
1,0,0,5.0877e-05,NaN,-100,0,NaN,0
0,0,0,3.6161e-05,4,-100,0,1452,0
NaN,0,0,3.4228e-05,NaN,NaN,0,NaN,0
NaN,0,0,4.5559e-05,NaN,-100,0,NaN,0
0,0,0,3.1973e-05,NaN,NaN,0,1452,0
NaN,0,0,6.2228e-05,NaN,NaN,0,NaN,0
NaN,NaN,NaN,NaN,2,NaN,0,1452,0
NaN,0,0,6.1889e-05,NaN,NaN,0,NaN,0
NaN,0,0,6.0112e-05,NaN,-100,0,NaN,0
NaN,0,0,5.2845e-05,NaN,NaN,0,1452,0
NaN,0,0,5.2067e-05,NaN,NaN,0,NaN,0
NaN,0,0,6.5334e-05,NaN,-100,0,NaN,0
NaN,0,0,6.011e-05,NaN,NaN,0,1452,0
NaN,0,0,4.6885e-05,NaN,NaN,0,NaN,0
NaN,0,0,4.7802e-05,NaN,-100,0,NaN,0
NaN,0,0,5.7596e-05,NaN,NaN,0,1452,0
NaN,0,0,6.8378e-05,NaN,NaN,0,NaN,0
NaN,0,0,5.0946e-05,NaN,-100,0,NaN,0
NaN,0,0,4.2063e-05,NaN,NaN,0,1452,0
NaN,0,0,2.9944e-05,NaN,NaN,0,NaN,0
NaN,0,0,1.4733e-05,NaN,-100,0,NaN,0
NaN,0,0,4.9342e-05,NaN,NaN,0,NaN,0
0,0,0,5.3143e-05,NaN,NaN,0,1452,0
NaN,0,0,3.9006e-05,NaN,-100,0,NaN,0
NaN,0,0,4.6287e-05,NaN,NaN,0,NaN,0
NaN,0,0,5.356e-05,NaN,NaN,0,1452,0
NaN,0,0,4.8553e-05,NaN,-100,0,NaN,0
NaN,0,0,6.2121e-05,NaN,NaN,0,NaN,0
NaN,0,0,5.9509e-05,NaN,NaN,0,1452,0
NaN,0,0,4.8275e-05,NaN,-100,0,NaN,0
NaN,0,0,4.8923e-05,NaN,NaN,0,NaN,0
NaN,0,0,3.4637e-05,NaN,NaN,0,1452,0
NaN,0,0,5.4956e-05,NaN,-100,0,NaN,0
NaN,0,0,4.5695e-05,NaN,NaN,0,NaN,0
NaN,0,0,3.4533e-05,NaN,NaN,0,1452,0
NaN,0,0,5.2004e-05,NaN,-100,0,NaN,0
NaN,0,0,3.7711e-05,NaN,NaN,0,NaN,0
NaN,0,0,4.3511e-05,NaN,NaN,0,1452,0
NaN,0,0,4.4423e-05,NaN,-100,0,NaN,0
0,0,0,2.4087e-05,8,NaN,0,1452,0
NaN,0,0,4.1688e-05,NaN,NaN,1,1452,0
1,0.072289,1,2.4841e-05,NaN,-7.1488,1,1452,0
0,0.8494,5,4.275e-05,6,NaN,1,1452,0
0,0.3012,5,5.6654e-05,8,NaN,1,1452,0
0,0,0,0.00012667,2,NaN,1,1452,0
NaN,0,0,0.00010509,NaN,-100,1,1452,0
NaN,0,0,2.9728e-05,NaN,NaN,1,1452,0
NaN,0,0,1.3274e-05,NaN,NaN,1,1452,0
NaN,0,0,2.9959e-05,NaN,-100,1,1452,0
NaN,0,0,0.00011288,NaN,NaN,1,1452,0
NaN,0,0,0.0001351,NaN,NaN,1,1452,0
NaN,0,0,4.3798e-05,NaN,-10.518,1,1452,0
NaN,0,0,3.035e-05,NaN,NaN,1,1452,0
NaN,0,0,3.449e-05,NaN,NaN,1,1452,0
NaN,0,0,0.0001129,NaN,-100,1,1452,0
NaN,0,0,0.00018571,NaN,NaN,1,1452,0
NaN,0,0,3.1372e-05,4,-100,1,1452,0
NaN,0,0,3.2476e-05,NaN,-100,1,1452,0
NaN,0,0,3.3215e-05,NaN,NaN,1,1452,0
NaN,0,0,4.2524e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00016856,NaN,-8.9466,1,1452,0
NaN,0,0,0.00012052,NaN,-100,1,1452,0
NaN,0,0,1.5414e-05,NaN,NaN,1,1452,0
NaN,0,0,4.3397e-05,NaN,-100,1,1452,0
1,0,0,4.2081e-05,4,NaN,1,1452,0
0,0,0,3.9433e-05,4,-100,1,1452,0
NaN,0,0,0.0012036,NaN,-100,1,1452,0
0,0.10843,3,0.0010904,4,NaN,1,1452,0
0,1,0,4.9304e-05,NaN,NaN,0,1452,0
0,47.482,74,5.9323e-05,2,-100,0,1452,0
0,20.885,5,4.7062e-05,14,-100,0,1452,0
0,22.392,1,3.262e-05,8,NaN,0,1452,0
NaN,28.06,8,5.3539e-05,2,-100,0,1452,0
0,23.775,22,0.00015191,2,-100,0,1452,0
0,12.59,33,3.3133e-05,NaN,NaN,0,1452,0
0,33.34,58,3.8031e-05,2,-100,0,1452,0
0,41.873,7,4.3071e-05,6,NaN,0,1452,0
0,111.26,161,7.6261e-05,2,NaN,0,1452,0
0,41.633,22,4.6355e-05,NaN,-100,0,1452,0
0,30.898,43,0.00015472,6,NaN,0,1452,0
0,2.0542,2,0.00040632,3,-100,0,1452,1
1,1.1566,2,0.00089198,1,NaN,0,1452,1
0,0.28313,1,3.8713e-05,4,NaN,0,1452,1
0,0.56024,2,2.7112e-05,3,-8.2846,0,1452,1
0,0,0,3.8639e-05,4,NaN,0,NaN,1
NaN,0,0,5.0989e-05,3,NaN,0,NaN,1
0,1.4217,1,7.141e-05,15,-100,0,1452,1
1,0,0,0.00012381,NaN,NaN,0,NaN,1
NaN,0,0,2.9951e-05,2,NaN,0,1452,1
NaN,0,0,5.2236e-05,NaN,-100,0,1452,1
NaN,1,0,4.681e-05,NaN,NaN,0,NaN,1
0,1,0,4.3694e-05,2,NaN,0,NaN,1
NaN,0.98795,1,5.087e-05,NaN,-100,0,1452,1
NaN,1,0,3.0948e-05,NaN,NaN,0,NaN,1
NaN,0.97561,1,0.00093736,NaN,NaN,0,NaN,1
0,0,0,0.0036539,1,-1.0227,0,NaN,1
0,0,0,0.005269,NaN,-100,0,NaN,1
0,0.46988,3,0.0040265,12,3.2088,0,NaN,1
0,0,0,0.00055297,4,-100,0,NaN,1
1,0,0,0.0036763,NaN,NaN,0,NaN,1
NaN,0,0,0.0016138,NaN,NaN,0,NaN,1
NaN,0,0,0.0046772,NaN,-100,0,NaN,1
NaN,0,0,0.0059568,4,NaN,0,NaN,1
0,0.012048,1,0.019906,22,NaN,0,NaN,1
0,0,0,0.016059,6,3.7257,0,NaN,1
0,0,0,0.012106,NaN,3.5373,0,NaN,1
0,0,0,0.0017474,6,NaN,0,NaN,1
0,0,0,0.00031584,2,-100,0,1452,1
1,0,0,4.4579e-05,NaN,NaN,0,1452,1
NaN,0,0,4.5986e-05,NaN,NaN,0,NaN,1
NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,1
0,0,0,5.6346e-05,8,NaN,0,NaN,1
1,0,0,0.00011023,NaN,-100,1,NaN,1
NaN,0,0,3.5803e-06,NaN,NaN,1,1452,1
1,0,0,3.9605e-05,NaN,NaN,1,1452,1
1,0,0,2.6919e-05,NaN,-100,1,1452,1
NaN,0,0,2.1867e-05,NaN,NaN,1,1452,1
NaN,0,0,0.00013613,NaN,NaN,1,1452,1
NaN,0,0,1.7163e-05,NaN,-100,1,1452,1
NaN,0,0,2.43e-05,NaN,NaN,1,1452,1
NaN,0,0,4.4218e-05,NaN,NaN,1,1452,1
NaN,0.012048,1,7.0559e-05,NaN,-100,1,1452,1
NaN,0,0,0.00010103,NaN,NaN,1,1452,1
NaN,0,0,4.4882e-05,NaN,NaN,1,1452,1
NaN,0,0,4.3175e-05,NaN,-100,1,1452,1
NaN,0.018072,1,4.3482e-05,NaN,NaN,1,1452,1
NaN,0,0,0.0001329,NaN,NaN,1,1452,1
NaN,0,0,4.0564e-05,NaN,-100,1,1452,1
NaN,0,0,3.5641e-05,NaN,NaN,1,1452,1
NaN,0,0,2.3739e-05,NaN,NaN,1,1452,1
NaN,0,0,2.9167e-05,NaN,-100,1,1452,1
NaN,0,0,0.00012063,NaN,NaN,1,1452,1
NaN,0,0,2.2468e-05,NaN,NaN,1,1452,1
NaN,0,0,4.1768e-05,NaN,-100,1,1452,1
NaN,0,0,4.3456e-05,NaN,NaN,1,1452,1
NaN,0,0,8.3055e-05,NaN,NaN,1,1452,1
NaN,0,0,9.2697e-05,NaN,-100,1,1452,1
NaN,0,0,4.8516e-05,NaN,NaN,1,1452,1
NaN,0,0,3.238e-05,NaN,NaN,1,1452,1
NaN,0,0,5.0047e-05,NaN,-100,1,1452,1
NaN,0,0,0.00012569,NaN,NaN,1,1452,1
NaN,0,0,1.1828e-05,NaN,NaN,1,1452,1
NaN,0,0,2.171e-05,NaN,-100,1,1452,1
NaN,0,0,2.8717e-05,NaN,NaN,1,1452,1
NaN,0.0060241,1,6.9184e-05,NaN,NaN,1,1452,1
NaN,0.036364,1,9.8551e-05,NaN,-100,1,1452,1
NaN,0.042169,1,2.054e-05,NaN,NaN,1,1452,1
NaN,0.012048,1,3.0783e-05,NaN,NaN,1,1452,1
NaN,0.072727,1,4.471e-05,NaN,-100,1,1452,1
NaN,0,0,0.00012821,NaN,NaN,1,1452,1
NaN,0,0,3.0848e-05,NaN,NaN,1,1452,1
NaN,0,0,2.7884e-05,NaN,-100,1,1452,1
NaN,0,0,4.0217e-05,NaN,NaN,1,1452,1
NaN,0,0,6.8027e-05,NaN,NaN,1,1452,1
NaN,0,0,0.00010395,NaN,-100,1,1452,1
NaN,0,0,2.7748e-05,NaN,NaN,1,1452,1
NaN,0,0,1.8526e-05,NaN,NaN,1,1452,1
NaN,0.0060241,1,3.2491e-05,NaN,-100,1,1452,1
NaN,0.0060241,1,0.00011936,NaN,NaN,1,1452,1
NaN,0,0,3.1716e-05,NaN,NaN,1,1452,1
NaN,NaN,NaN,NaN,NaN,-100,1,NaN,1
0,0.0060241,1,5.4102e-05,NaN,NaN,1,1452,1
1,0,0,6.0287e-05,NaN,NaN,1,1452,1
0,0,0,7.9139e-05,3,-100,1,1452,1
0,0,0,8.581e-05,3,NaN,0,1452,1
1,0,0,3.0526e-05,3,NaN,0,1452,1
NaN,0,0,0.00026875,NaN,-100,0,1452,1
NaN,0,0,3.5733e-05,NaN,NaN,0,1452,1
1,0.006135,1,4.7543e-05,NaN,NaN,0,1452,1
NaN,0,0,4.0382e-05,NaN,-100,0,1452,1
NaN,0,0,2.692e-05,2,NaN,0,1452,1
NaN,0,0,0.00011041,NaN,NaN,0,1452,1
NaN,0,0,0.00023967,NaN,-100,0,1452,1
NaN,0,0,2.3496e-05,NaN,NaN,0,1452,1
NaN,0,0,2.0792e-05,NaN,NaN,0,1452,1
NaN,0,0,0.00020961,NaN,-100,0,1452,1
NaN,0,0,0.00016629,NaN,NaN,0,1452,1
0,0.036364,1,3.532e-05,2,NaN,0,1452,1
0,36.976,84,4.6448e-05,2,-100,0,1452,1
0,15.765,7,4.1876e-05,2,NaN,0,1452,1
1,18.958,2,4.93e-05,NaN,NaN,0,1452,1
NaN,25.476,8,3.4087e-05,NaN,-100,0,1452,1
NaN,22.825,6,5.1304e-05,NaN,NaN,0,1452,1
NaN,23.752,6,5.8047e-05,NaN,NaN,0,1452,1
0,63.709,61,0.025751,NaN,-100,0,1452,1
0,256.56,460,0.014228,2,0.45401,0,760,1
0,485.91,375,0.015703,NaN,3.0275,0,NaN,1
0,502.23,190,0.030467,NaN,-100,0,NaN,1
0,413.8,174,0.010964,2,1.5777,0,NaN,1
0,300.02,1024,0.017075,4,NaN,0,1882,1
0,0,0,0.019333,4,NaN,0,1882,1
1,0,0,0.0095401,2,NaN,0,1882,1
NaN,0,0,0.0081716,4,NaN,0,1882,1
NaN,0,0,0.014662,NaN,-100,0,1882,1
0,0,0,0.019301,4,NaN,0,1882,1
NaN,0,0,0.0025161,NaN,NaN,0,1882,1
NaN,0,0,0.013858,NaN,-100,0,1882,1
1,104.75,211,0.0047874,6,NaN,0,1882,1
0,138.64,156,0.027802,NaN,-100,0,1882,1
0,110.47,23,0.028282,8,-100,0,NaN,1
0,180.77,136,0.017114,2,2.2788,0,NaN,1
0,0,0,0.00012736,2,NaN,0,1452,0
0,2.1506,5,6.1781e-05,1,NaN,0,1452,0
0,11.657,15,3.1185e-05,5,-100,0,1452,0
1,12.97,31,0.00017476,2,NaN,0,1452,0
1,14.494,21,4.6573e-05,1,NaN,0,1452,0
1,17.139,26,4.6118e-05,2,-100,0,1452,0
0,3.8061,2,5.5719e-05,2,NaN,0,1452,0
0,7.488,13,0.00024302,2,NaN,0,1452,0
0,1,0,7.4599e-05,4,-100,0,1452,0
1,1,0,4.6513e-05,NaN,NaN,0,1452,0
NaN,1,0,2.4802e-05,NaN,NaN,0,1452,0
NaN,1,0,3.909e-05,NaN,-100,0,1452,0
NaN,1,0,3.5026e-05,NaN,NaN,0,1452,0
NaN,1,0,0.00010204,NaN,NaN,0,1452,0
0,0.86145,1,3.358e-05,3,NaN,0,1452,0
0,0.95783,1,4.4847e-05,2,NaN,0,1452,0
0,2.7006,8,6.26e-05,3,-100,0,1452,0
0,7.3976,14,6.5067e-05,3,-100,0,1452,0
0,12.398,1,4.0959e-05,3,NaN,0,NaN,0
0,4.8072,1,4.2783e-05,4,-100,0,NaN,0
1,10.723,2,4.6058e-05,2,-100,0,1452,0
1,9,0,3.703e-05,2,NaN,0,NaN,0
NaN,19,0,0.00459,NaN,NaN,0,NaN,0
NaN,19,0,4.7585e-05,NaN,-100,0,1452,0
NaN,19.373,1,4.575e-05,NaN,NaN,0,NaN,0
NaN,19.301,1,0.0040002,NaN,NaN,0,NaN,0
NaN,0,0,4.8889e-05,NaN,-100,0,1452,0
NaN,0,0,5.1774e-05,NaN,NaN,0,NaN,0
0,47.627,2,4.5175e-05,2,NaN,0,1452,0
0,1,0,5.1521e-05,2,-100,0,1452,0
0,1,0,2.5695e-05,3,NaN,0,NaN,0
0,0.45122,1,4.8537e-05,1,NaN,0,NaN,0
0,0,0,0.00014237,NaN,-100,0,1452,0
1,NaN,NaN,NaN,NaN,NaN,0,NaN,0
0,0,0,7.4242e-05,3,NaN,1,1452,0
0,0,0,5.5668e-05,2,NaN,1,1452,0
0,5.5238,11,5.3452e-05,NaN,-100,1,1452,0
0,0.78689,6,4.0728e-05,1,NaN,1,1452,0
NaN,0,0,2.0366e-05,NaN,NaN,1,1452,0
NaN,0,0,7.8046e-05,NaN,-100,1,1452,0
NaN,0.012121,1,0.000103,NaN,NaN,1,1452,0
NaN,0,0,2.975e-05,NaN,NaN,1,1452,0
NaN,0,0,2.655e-05,NaN,-100,1,1452,0
NaN,0.078313,1,7.9224e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00010206,NaN,NaN,1,1452,0
NaN,0,0,4.3903e-05,NaN,-100,1,1452,0
NaN,0.14458,1,3.5254e-05,NaN,NaN,1,1452,0
NaN,0,0,8.9662e-05,NaN,NaN,1,1452,0
NaN,0,0,9.6928e-05,NaN,-100,1,1452,0
NaN,0,0,4.1525e-05,NaN,NaN,1,1452,0
NaN,0,0,4.5872e-05,NaN,NaN,1,1452,0
NaN,0,0,6.262e-05,NaN,-100,1,1452,0
NaN,0.024096,1,0.00012066,NaN,NaN,1,1452,0
NaN,0,0,4.0614e-05,NaN,NaN,1,1452,0
NaN,0,0,2.3628e-05,NaN,-100,1,1452,0
NaN,0,0,7.9907e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00010222,NaN,NaN,1,1452,0
NaN,0,0,1.8383e-05,NaN,-100,1,1452,0
NaN,0.0070423,1,4.5727e-05,NaN,NaN,1,1452,0
NaN,0,0,4.3599e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00010663,NaN,-100,1,1452,0
NaN,0,0,9.7359e-05,NaN,NaN,1,1452,0
NaN,0,0,4.3761e-05,NaN,NaN,1,1452,0
NaN,0,0,4.3016e-05,NaN,-100,1,1452,0
NaN,0,0,9.0067e-05,NaN,NaN,1,1452,0
NaN,0,0,9.8977e-05,NaN,NaN,1,1452,0
NaN,0,0,3.3039e-05,NaN,-100,1,1452,0
NaN,0,0,3.295e-05,NaN,NaN,1,1452,0
NaN,0,0,9.1597e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00010415,NaN,-100,1,1452,0
NaN,0,0,2.2236e-05,NaN,NaN,1,1452,0
NaN,NaN,NaN,NaN,NaN,NaN,1,1452,0
NaN,0,0,4.2611e-05,NaN,-100,1,1452,0
NaN,0,0,9.4532e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00010585,NaN,NaN,1,1452,0
NaN,0,0,3.8192e-05,NaN,-100,1,1452,0
NaN,0,0,4.2171e-05,NaN,NaN,1,1452,0
0,6.103,12,0.00015364,2,NaN,1,1452,0
0,1.9879,4,9.0751e-05,5,-100,1,1452,0
0,5.4819,16,6.0969e-05,3,NaN,1,1452,0
1,7.8121,12,5.4564e-05,2,NaN,1,1452,0
NaN,0,0,4.0932e-05,NaN,-100,1,1452,0
NaN,0,0,0.00018008,NaN,NaN,1,1452,0
0,0,0,8.2623e-05,2,NaN,1,1452,0
1,0,0,3.9778e-05,NaN,-100,1,1452,0
NaN,0,0,4.1181e-05,NaN,NaN,1,1452,0
NaN,0,0,7.0606e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00012777,NaN,-100,1,1452,0
NaN,0,0,2.51e-05,NaN,NaN,1,1452,0
NaN,0,0,3.0454e-05,NaN,NaN,1,1452,0
0,20.964,38,6.1e-05,3,-100,0,1452,0
0,0,0,6.8414e-05,1,NaN,0,1452,0
0,7.994,16,6.2589e-05,2,NaN,0,1452,0
0,19.494,12,3.2674e-05,3,-100,0,1452,0
0,90.307,255,0.00010679,2,-13.698,0,1452,0
0,539.29,3,0.00018018,3,NaN,0,1452,0
0,0,0,0.00015099,2,-100,0,1452,0
0,0,0,2.7573e-05,NaN,NaN,0,1452,0
0,0.50602,2,8.1733e-05,2,NaN,0,1452,0
NaN,0.87879,2,5.7786e-05,NaN,-100,0,1452,0
0,0,0,0.0017413,NaN,NaN,0,1452,0
0,2.7349,4,7.8557e-05,8,-7.8773,0,1452,0
1,2.1212,1,4.6234e-05,3,-100,0,1452,0
1,3.1325,2,0.00058311,1,NaN,0,1452,0
0,7.0303,11,1.9382e-05,4,NaN,0,1452,0
0,2.6084,3,5.9647e-05,4,-100,0,1452,0
NaN,3.0667,1,0.00019966,NaN,NaN,0,1452,0
NaN,3.9699,1,0.0021676,NaN,NaN,0,1452,0
0,0.60241,1,0.015587,4,NaN,0,NaN,1
0,0,0,0.014091,8,0.95653,0,NaN,1
0,0,0,0.011079,NaN,NaN,0,NaN,1
0,26.012,1,0.00012378,4,NaN,0,1452,1
1,32.073,1,7.0063e-05,4,-100,0,NaN,1
NaN,7,0,4.3108e-05,NaN,NaN,0,NaN,1
0,0,0,4.3124e-05,6,-100,0,1452,1
0,3.747,1,3.5661e-05,8,-100,0,NaN,1
1,26.458,1,8.3896e-05,8,NaN,0,NaN,1
0,32.012,1,2.5595e-05,4,NaN,0,1452,1
0,1.4337,4,4.584e-05,4,-100,0,NaN,1
1,9.9759,1,7.723e-05,NaN,NaN,0,NaN,1
NaN,10,0,0.0012249,4,NaN,0,1452,1
NaN,3,0,5.1095e-05,NaN,-100,0,NaN,1
NaN,2.9756,1,4.0942e-05,NaN,NaN,0,NaN,1
NaN,2.939,1,4.842e-05,NaN,NaN,0,1452,1
0,3,0,2.47e-05,NaN,-100,0,NaN,1
NaN,2.939,1,7.7694e-05,NaN,NaN,0,NaN,1
NaN,2.7349,1,3.2888e-05,NaN,NaN,0,1452,1
NaN,2.8049,1,4.8887e-05,NaN,-100,0,NaN,1
NaN,3,0,3.8798e-05,NaN,NaN,0,NaN,1
0,3,0,1.1665e-05,2,NaN,0,1452,1
0,2.7349,1,4.1443e-05,2,-100,0,NaN,1
1,2.7108,1,5.624e-05,NaN,NaN,0,NaN,1
NaN,3,0,3.0788e-05,NaN,NaN,0,1452,1
NaN,3,0,4.7577e-05,4,-100,0,1452,1
NaN,3,0,4.6698e-05,NaN,NaN,0,NaN,1
0,3.759,18,0.00051734,10,NaN,0,1452,1
0,6.8795,2,5.7486e-05,2,-100,0,NaN,1
0,0,0,0.00014706,10,NaN,0,NaN,1
0,4.5122,1,4.9401e-05,2,NaN,0,1452,1
1,3.1829,1,3.6814e-05,NaN,-100,0,NaN,1
NaN,0,0,0.00012856,NaN,NaN,0,NaN,1
1,0.12195,1,0.000439,NaN,NaN,0,1452,1
NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,1
0,0,0,6.1487e-05,6,NaN,1,1452,1
NaN,0,0,4.3812e-05,NaN,-9.9019,1,NaN,1
NaN,0,0,3.355e-05,NaN,NaN,1,NaN,1
1,0,0,5.0436e-05,NaN,NaN,1,1452,1
NaN,0,0,7.0565e-05,NaN,-100,1,1452,1
